outer_split_id,factor,test_family,metric,observation_count,contiguous_segment_count,eligible_block_count,legacy_p_value,gap_aware_p_value,p_value_absolute_difference,legacy_ci_lower,legacy_ci_upper,gap_aware_ci_lower,gap_aware_ci_upper,ci_endpoint_max_absolute_difference
split_001,ta_momentum_ppo_hist,gap_audit|split_001,rank_ic,688,1,669,0.5968063872255489,0.5968063872255489,0.0,-0.028289710617840018,0.019988193415956992,-0.028289710617840018,0.019988193415956992,0.0
split_001,ta_momentum_ppo_signal,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.13846549651253692,-0.048460894642419906,-0.13846549651253692,-0.048460894642419906,0.0
split_001,ta_momentum_pvo,gap_audit|split_001,rank_ic,688,1,669,0.005988023952095809,0.005988023952095809,0.0,-0.08135568472583715,-0.020310219941272644,-0.08135568472583715,-0.020310219941272644,0.0
split_001,ta_momentum_pvo_hist,gap_audit|split_001,rank_ic,688,1,669,0.2834331337325349,0.2834331337325349,0.0,-0.0038486938271368263,0.022388117692610475,-0.0038486938271368263,0.022388117692610475,0.0
split_001,ta_momentum_pvo_signal,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.094373594646355,-0.026125029487546567,-0.094373594646355,-0.026125029487546567,0.0
split_001,ta_momentum_roc,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.0772185254171884,-0.016612225593035997,-0.0772185254171884,-0.016612225593035997,0.0
split_001,ta_momentum_rsi,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,-0.09964079489610914,-0.02725057027119422,-0.09964079489610914,-0.02725057027119422,0.0
split_001,ta_momentum_stoch,gap_audit|split_001,rank_ic,688,1,669,0.031936127744510975,0.031936127744510975,0.0,-0.04749029961912666,-0.000785793320910725,-0.04749029961912666,-0.000785793320910725,0.0
split_001,ta_momentum_stoch_rsi,gap_audit|split_001,rank_ic,688,1,669,0.5668662674650699,0.5668662674650699,0.0,-0.013312343773688541,0.025932385363729705,-0.013312343773688541,0.025932385363729705,0.0
split_001,ta_momentum_stoch_rsi_d,gap_audit|split_001,rank_ic,688,1,669,0.3592814371257485,0.3592814371257485,0.0,-0.010746289696106708,0.0324568494016617,-0.010746289696106708,0.0324568494016617,0.0
split_001,ta_momentum_stoch_rsi_k,gap_audit|split_001,rank_ic,688,1,669,0.3532934131736527,0.3532934131736527,0.0,-0.010990895929144692,0.03133637079968228,-0.010990895929144692,0.03133637079968228,0.0
split_001,ta_momentum_stoch_signal,gap_audit|split_001,rank_ic,688,1,669,0.059880239520958084,0.059880239520958084,0.0,-0.05557119837557076,-0.00015064318368697774,-0.05557119837557076,-0.00015064318368697774,0.0
split_001,ta_momentum_tsi,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,-0.12412908758865931,-0.03571104689671823,-0.12412908758865931,-0.03571104689671823,0.0
split_001,ta_momentum_uo,gap_audit|split_001,rank_ic,688,1,669,0.005988023952095809,0.005988023952095809,0.0,-0.05880708351141814,-0.01450183862477488,-0.05880708351141814,-0.01450183862477488,0.0
split_001,ta_momentum_wr,gap_audit|split_001,rank_ic,688,1,669,0.04790419161676647,0.04790419161676647,0.0,-0.05241711591148143,-0.0025360743206011248,-0.05241711591148143,-0.0025360743206011248,0.0
split_001,ta_trend_adx,gap_audit|split_001,rank_ic,688,1,669,0.7345309381237525,0.7345309381237525,0.0,-0.031618366773280254,0.02392609744261917,-0.031618366773280254,0.02392609744261917,0.0
split_001,ta_trend_adx_neg,gap_audit|split_001,rank_ic,688,1,669,0.005988023952095809,0.005988023952095809,0.0,0.01744422515208386,0.09441366335806106,0.01744422515208386,0.09441366335806106,0.0
split_001,ta_trend_adx_pos,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,-0.09567692656828874,-0.02672752804472206,-0.09567692656828874,-0.02672752804472206,0.0
split_001,ta_trend_aroon_down,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,0.021421755255262222,0.08024652654635256,0.021421755255262222,0.08024652654635256,0.0
split_001,ta_trend_aroon_ind,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.0978820095436489,-0.026440449102046765,-0.0978820095436489,-0.026440449102046765,0.0
split_001,ta_trend_aroon_up,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.09117933680904669,-0.029689997419792672,-0.09117933680904669,-0.029689997419792672,0.0
split_001,ta_trend_cci,gap_audit|split_001,rank_ic,688,1,669,0.005988023952095809,0.005988023952095809,0.0,-0.06950251682047562,-0.014206399807355441,-0.06950251682047562,-0.014206399807355441,0.0
split_001,ta_trend_dpo,gap_audit|split_001,rank_ic,688,1,669,0.05588822355289421,0.05588822355289421,0.0,9.581417548142242e-05,0.02778709326788356,9.581417548142242e-05,0.02778709326788356,0.0
split_001,ta_trend_ema_fast,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,-0.06255023552249686,-0.02192334461996515,-0.06255023552249686,-0.02192334461996515,0.0
split_001,ta_trend_ema_slow,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.060130281136981906,-0.018499287881137153,-0.060130281136981906,-0.018499287881137153,0.0
split_001,ta_trend_ichimoku_a,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,-0.05966744932759445,-0.018104614932506095,-0.05966744932759445,-0.018104614932506095,0.0
split_001,ta_trend_ichimoku_b,gap_audit|split_001,rank_ic,688,1,669,0.005988023952095809,0.005988023952095809,0.0,-0.057820115116642166,-0.013358919681664902,-0.057820115116642166,-0.013358919681664902,0.0
split_001,ta_trend_ichimoku_base,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.062469913424893414,-0.016844946522176097,-0.062469913424893414,-0.016844946522176097,0.0
split_001,ta_trend_ichimoku_conv,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.06289225737765253,-0.02275087759999997,-0.06289225737765253,-0.02275087759999997,0.0
split_001,ta_trend_kst,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.13877266253531195,-0.04608618184802385,-0.13877266253531195,-0.04608618184802385,0.0
split_001,ta_trend_kst_diff,gap_audit|split_001,rank_ic,688,1,669,0.5289421157684631,0.5289421157684631,0.0,-0.036488472733856164,0.021800492226836388,-0.036488472733856164,0.021800492226836388,0.0
split_001,ta_trend_kst_sig,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.13811546146825499,-0.041416406768427276,-0.13811546146825499,-0.041416406768427276,0.0
split_001,ta_trend_macd,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.11192062999494029,-0.028503429428064324,-0.11192062999494029,-0.028503429428064324,0.0
split_001,ta_trend_macd_diff,gap_audit|split_001,rank_ic,688,1,669,0.8203592814371258,0.8203592814371258,0.0,-0.024174129654221208,0.021077031230343424,-0.024174129654221208,0.021077031230343424,0.0
split_001,ta_trend_macd_signal,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.11027119261535814,-0.03118406988905867,-0.11027119261535814,-0.03118406988905867,0.0
split_001,ta_trend_mass_index,gap_audit|split_001,rank_ic,688,1,669,0.005988023952095809,0.005988023952095809,0.0,-0.09376892563311397,-0.016202019607744263,-0.09376892563311397,-0.016202019607744263,0.0
split_001,ta_trend_psar_down,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.07135266895116588,-0.025331243784470516,-0.07135266895116588,-0.025331243784470516,0.0
split_001,ta_trend_psar_down_indicator,gap_audit|split_001,rank_ic,687,2,649,0.017964071856287425,0.023952095808383235,0.0059880239520958105,-0.009518811620399574,-0.0008646300940449029,-0.009823029588545494,-0.001138114429953329,0.00030421796814592006
split_001,ta_trend_psar_up,gap_audit|split_001,rank_ic,687,2,649,0.021956087824351298,0.01996007984031936,0.001996007984031937,-0.05501619046604843,-0.010714248656643954,-0.054576277202624125,-0.009054622380212367,0.0016596262764315868
split_001,ta_trend_psar_up_indicator,gap_audit|split_001,rank_ic,688,1,669,0.027944111776447105,0.027944111776447105,0.0,-0.007443256854571744,-0.0006083672241141975,-0.007443256854571744,-0.0006083672241141975,0.0
split_001,ta_trend_sma_fast,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,-0.06075741324460179,-0.02079913969643807,-0.06075741324460179,-0.02079913969643807,0.0
split_001,ta_trend_sma_slow,gap_audit|split_001,rank_ic,688,1,669,0.005988023952095809,0.005988023952095809,0.0,-0.05984876366991159,-0.0187550135886552,-0.05984876366991159,-0.0187550135886552,0.0
split_001,ta_trend_stc,gap_audit|split_001,rank_ic,688,1,669,0.46706586826347307,0.46706586826347307,0.0,-0.03554154360021479,0.01939070408466742,-0.03554154360021479,0.01939070408466742,0.0
split_001,ta_trend_trix,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,-0.1336561822375654,-0.04377991903556243,-0.1336561822375654,-0.04377991903556243,0.0
split_001,ta_trend_vortex_ind_diff,gap_audit|split_001,rank_ic,688,1,669,0.015968063872255488,0.015968063872255488,0.0,-0.07064667175689446,-0.006967355087464974,-0.07064667175689446,-0.006967355087464974,0.0
split_001,ta_trend_vortex_ind_neg,gap_audit|split_001,rank_ic,688,1,669,0.011976047904191617,0.011976047904191617,0.0,0.012366975265756436,0.07619414667660761,0.012366975265756436,0.07619414667660761,0.0
split_001,ta_trend_vortex_ind_pos,gap_audit|split_001,rank_ic,688,1,669,0.04790419161676647,0.04790419161676647,0.0,-0.06922233275274847,-0.0028685414073087306,-0.06922233275274847,-0.0028685414073087306,0.0
split_001,ta_volatility_atr,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.1012278111684494,-0.04366647863729567,-0.1012278111684494,-0.04366647863729567,0.0
split_001,ta_volatility_bbh,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.06077849614123307,-0.019185505885077028,-0.06077849614123307,-0.019185505885077028,0.0
split_001,ta_volatility_bbhi,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.03918059226490858,-0.015627155540312396,-0.03918059226490858,-0.015627155540312396,0.0
split_001,ta_volatility_bbl,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,-0.05648313899642449,-0.015314350364497607,-0.05648313899642449,-0.015314350364497607,0.0
split_001,ta_volatility_bbm,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,-0.060537231296858465,-0.020514584826023516,-0.060537231296858465,-0.020514584826023516,0.0
split_001,ta_volatility_bbp,gap_audit|split_001,rank_ic,688,1,669,0.007984031936127744,0.007984031936127744,0.0,-0.07003694038130727,-0.012682310961336107,-0.07003694038130727,-0.012682310961336107,0.0
split_001,ta_volatility_bbw,gap_audit|split_001,rank_ic,688,1,669,0.00998003992015968,0.00998003992015968,0.0,-0.10273195500238627,-0.01877922648866008,-0.10273195500238627,-0.01877922648866008,0.0
split_001,ta_volatility_dch,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.06393383028186257,-0.020746203397104597,-0.06393383028186257,-0.020746203397104597,0.0
split_001,ta_volatility_dcl,gap_audit|split_001,rank_ic,688,1,669,0.005988023952095809,0.005988023952095809,0.0,-0.05734593250674837,-0.013961535587915606,-0.05734593250674837,-0.013961535587915606,0.0
split_001,ta_volatility_dcm,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,-0.06216569053506668,-0.017246541145759287,-0.06216569053506668,-0.017246541145759287,0.0
split_001,ta_volatility_dcp,gap_audit|split_001,rank_ic,688,1,669,0.023952095808383235,0.023952095808383235,0.0,-0.06797661454435655,-0.009113863073322452,-0.06797661454435655,-0.009113863073322452,0.0
split_001,ta_volatility_dcw,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,-0.11607881738386108,-0.02745824414376359,-0.11607881738386108,-0.02745824414376359,0.0
split_001,ta_volatility_kcc,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.06191199890532442,-0.02147341523421154,-0.06191199890532442,-0.02147341523421154,0.0
split_001,ta_volatility_kch,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.06363481047034175,-0.023488616815064076,-0.06363481047034175,-0.023488616815064076,0.0
split_001,ta_volatility_kcl,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,-0.058190752931557344,-0.01950199725354822,-0.058190752931557344,-0.01950199725354822,0.0
split_001,ta_volatility_kcli,gap_audit|split_001,rank_ic,688,1,669,0.10778443113772455,0.10778443113772455,0.0,0.0001412095380499464,0.03460771888886239,0.0001412095380499464,0.03460771888886239,0.0
split_001,ta_volatility_kcp,gap_audit|split_001,rank_ic,688,1,669,0.05389221556886228,0.05389221556886228,0.0,-0.048744537087765674,-0.00024863710402115227,-0.048744537087765674,-0.00024863710402115227,0.0
split_001,ta_volatility_kcw,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.15931582238885242,-0.047575519921939854,-0.15931582238885242,-0.047575519921939854,0.0
split_001,ta_volatility_ui,gap_audit|split_001,rank_ic,688,1,669,0.6766467065868264,0.6766467065868264,0.0,-0.04498815164385834,0.025276011023617616,-0.04498815164385834,0.025276011023617616,0.0
split_001,ta_volume_adi,gap_audit|split_001,rank_ic,688,1,669,0.09780439121756487,0.09780439121756487,0.0,-0.050308674073366325,0.0016286329403967861,-0.050308674073366325,0.0016286329403967861,0.0
split_001,ta_volume_cmf,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.07586481628747313,-0.023332383085800792,-0.07586481628747313,-0.023332383085800792,0.0
split_001,ta_volume_em,gap_audit|split_001,rank_ic,688,1,669,0.08183632734530938,0.08183632734530938,0.0,-0.020299871737438975,0.000739994913052355,-0.020299871737438975,0.000739994913052355,0.0
split_001,ta_volume_fi,gap_audit|split_001,rank_ic,688,1,669,0.001996007984031936,0.001996007984031936,0.0,-0.08765658665418505,-0.02835654775030906,-0.08765658665418505,-0.02835654775030906,0.0
split_001,ta_volume_mfi,gap_audit|split_001,rank_ic,688,1,669,0.04790419161676647,0.04790419161676647,0.0,-0.06412019269959911,-0.0033242778807385555,-0.06412019269959911,-0.0033242778807385555,0.0
split_001,ta_volume_obv,gap_audit|split_001,rank_ic,688,1,669,0.35129740518962077,0.35129740518962077,0.0,-0.04474501761999213,0.013345378796739148,-0.04474501761999213,0.013345378796739148,0.0
split_001,ta_volume_sma_em,gap_audit|split_001,rank_ic,688,1,669,0.023952095808383235,0.023952095808383235,0.0,-0.05636226775476108,-0.0029353609116407574,-0.05636226775476108,-0.0029353609116407574,0.0
split_001,ta_volume_vwap,gap_audit|split_001,rank_ic,688,1,669,0.003992015968063872,0.003992015968063872,0.0,-0.060416911288525894,-0.020742100501388864,-0.060416911288525894,-0.020742100501388864,0.0
split_001,volume_ratio_5_20,gap_audit|split_001,rank_ic,688,1,669,0.03992015968063872,0.03992015968063872,0.0,-0.032640272961445796,-0.0012452696817009737,-0.032640272961445796,-0.0012452696817009737,0.0
split_002,alpha158_BETA10,gap_audit|split_002,rank_ic,808,1,789,0.005988023952095809,0.005988023952095809,0.0,-0.0565523974477706,-0.0077862016094797405,-0.0565523974477706,-0.0077862016094797405,0.0
split_002,alpha158_BETA20,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,-0.0952651743043973,-0.02446810678856954,-0.0952651743043973,-0.02446810678856954,0.0
split_002,alpha158_BETA30,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,-0.12185213136687298,-0.04040029581146612,-0.12185213136687298,-0.04040029581146612,0.0
split_002,alpha158_BETA5,gap_audit|split_002,rank_ic,808,1,789,0.0499001996007984,0.0499001996007984,0.0,-0.03647395159161651,-0.0014786034934521526,-0.03647395159161651,-0.0014786034934521526,0.0
split_002,alpha158_BETA60,gap_audit|split_002,rank_ic,808,1,789,0.003992015968063872,0.003992015968063872,0.0,-0.10936816949716491,-0.02109079248542358,-0.10936816949716491,-0.02109079248542358,0.0
split_002,alpha158_CNTD10,gap_audit|split_002,rank_ic,808,1,789,0.0718562874251497,0.0718562874251497,0.0,-0.041208706612842844,0.0027321736546787774,-0.041208706612842844,0.0027321736546787774,0.0
split_002,alpha158_CNTD20,gap_audit|split_002,rank_ic,808,1,789,0.04790419161676647,0.04790419161676647,0.0,-0.05945389600009904,0.0006020002980174494,-0.05945389600009904,0.0006020002980174494,0.0
split_002,alpha158_CNTD30,gap_audit|split_002,rank_ic,808,1,789,0.02594810379241517,0.02594810379241517,0.0,-0.08084558765827224,-0.0059642226297161385,-0.08084558765827224,-0.0059642226297161385,0.0
split_002,alpha158_CNTD5,gap_audit|split_002,rank_ic,808,1,789,0.13972055888223553,0.13972055888223553,0.0,-0.0301086370878714,0.004950258718627976,-0.0301086370878714,0.004950258718627976,0.0
split_002,alpha158_CNTD60,gap_audit|split_002,rank_ic,808,1,789,0.043912175648702596,0.043912175648702596,0.0,-0.07016664800091249,-0.0002800761040401972,-0.07016664800091249,-0.0002800761040401972,0.0
split_002,alpha158_CNTN10,gap_audit|split_002,rank_ic,808,1,789,0.21956087824351297,0.21956087824351297,0.0,-0.013681121855120198,0.03696297916950296,-0.013681121855120198,0.03696297916950296,0.0
split_002,alpha158_CNTN20,gap_audit|split_002,rank_ic,808,1,789,0.1377245508982036,0.1377245508982036,0.0,-0.008748240366972467,0.04988162724628879,-0.008748240366972467,0.04988162724628879,0.0
split_002,alpha158_CNTN30,gap_audit|split_002,rank_ic,808,1,789,0.08782435129740519,0.08782435129740519,0.0,-0.003846021821959124,0.06285660993798775,-0.003846021821959124,0.06285660993798775,0.0
