datetime,factor,count,ic,rank_ic
2019-07-30,ret_10,1978,0.03490983031502273,0.08554771363868396
2019-07-31,ret_10,1978,0.043859186631707604,0.10355044503654005
2019-08-01,ret_10,1977,-0.05565300402086082,-0.04411540751082537
2019-08-02,ret_10,1976,0.12972014188772665,0.04707974337948012
2019-08-05,ret_10,1975,-0.03219384177264809,-0.09772207340929268
2019-08-06,ret_10,1974,0.03000344209566335,-0.011856871353084454
2019-08-07,ret_10,1972,0.026610643111957592,-0.029738134284890003
2019-08-08,ret_10,1974,0.0455215528685588,-0.03640996518045057
2019-08-09,ret_10,1969,-0.026251680339745193,-0.10206018303889974
2019-08-12,ret_10,1973,-0.09375326217295576,-0.13220079592851908
2019-08-13,ret_10,1972,-0.12560063219554934,-0.16970093779557277
2019-08-14,ret_10,1973,-0.16902979882442107,-0.21557792641367854
2019-08-15,ret_10,1976,-0.14447007427252015,-0.1736296131608969
2019-08-16,ret_10,1974,-0.03248524768340658,-0.02779428321339343
2019-08-19,ret_10,1974,-0.03971507679132482,-0.050548185958025876
2019-08-20,ret_10,1978,-0.06947099671889813,-0.07989652941886209
2019-08-21,ret_10,1977,-0.09145576778446873,-0.07745630191330757
2019-08-22,ret_10,1976,-0.14321737135836507,-0.14383802370902177
2019-08-23,ret_10,1974,-0.12078039903902799,-0.0931520802415706
2019-08-26,ret_10,1976,-0.08140547504727562,-0.09177751996833516
2019-08-27,ret_10,1975,0.03390021809036224,-0.007674142436641807
2019-08-28,ret_10,1975,-0.0492419515621266,-0.07998032117255179
2019-08-29,ret_10,1977,0.04796529884010452,0.01773119444188074
2019-08-30,ret_10,1977,-0.01759708843677504,-0.1172722655990723
2019-09-02,ret_10,1973,-0.07082171802887154,-0.15422954303920655
2019-09-03,ret_10,1975,-0.055682810819951786,-0.1336131641493127
2019-09-04,ret_10,1975,-0.059715089534982065,-0.07578520000114511
2019-09-05,ret_10,1975,0.00429103320321818,-0.05195448949143165
2019-09-06,ret_10,1976,-0.09781972551834527,-0.19896885286619553
2019-09-09,ret_10,1974,-0.10184314486356763,-0.12062257592098453
2019-09-10,ret_10,1974,0.012309968035084674,0.04707764504517653
2019-09-11,ret_10,1976,-0.0328074909176325,-0.03653338556521504
2019-09-12,ret_10,1976,-0.03387129160532988,-0.05183882463154696
2019-09-16,ret_10,1976,0.004326770129986295,0.04894377781754907
2019-09-17,ret_10,1978,-0.04343903925672498,-0.027514403277624506
2019-09-18,ret_10,1976,-0.08339492596893129,-0.08932954630609233
2019-09-19,ret_10,1976,-0.03571371335438483,-0.05387951901346203
2019-09-20,ret_10,1980,-0.1290883665873304,-0.1376665113378402
2019-09-23,ret_10,1975,-0.13813494104767304,-0.16274174435511726
2019-09-24,ret_10,1974,-0.10493435812873873,-0.12726049300456033
2019-09-25,ret_10,1971,-0.08353310412934946,-0.13665040864225309
2019-09-26,ret_10,1971,-0.10412656278830137,-0.05332516030921264
2019-09-27,ret_10,1973,-0.07945560784091439,-0.11613151988634524
2019-09-30,ret_10,1975,-0.047206469226384634,-0.012115706190088477
2019-10-08,ret_10,1972,0.014202623335626805,0.07525958649382126
2019-10-09,ret_10,1971,-0.0228280440946497,0.051668762009434585
2019-10-10,ret_10,1975,0.0057475045395474255,0.11090706382536805
2019-10-11,ret_10,1975,0.019135006200627868,0.1597202678763006
2019-10-14,ret_10,1975,-0.013510653470520832,0.018867834020579195
2019-10-15,ret_10,1975,-0.016369108580819712,-0.02396486682408228
2019-10-16,ret_10,1974,0.010391957503298056,0.050426994197349355
2019-10-17,ret_10,1971,-0.030061443043385937,0.001096201454464378
2019-10-18,ret_10,1970,-0.0750983212246011,-0.12678169290358135
2019-10-21,ret_10,1973,0.021892635264830894,-0.007247776514185495
2019-10-22,ret_10,1969,0.09271452042930502,0.08051996301002766
2019-10-23,ret_10,1969,0.07014407225175374,0.03741801330948976
2019-10-24,ret_10,1970,0.05960177538204039,-0.010112336032792367
2019-10-25,ret_10,1972,0.0909835669393927,0.07483858147997298
2019-10-28,ret_10,1974,-0.04107469885873035,-0.03244966843616717
2019-10-29,ret_10,1969,-0.15759683171007643,-0.0783349125650004
2019-10-30,ret_10,1972,0.024401172537688736,0.03705374231292846
2019-10-31,ret_10,1973,-0.010261634616955359,0.06401033627122965
2019-11-01,ret_10,1972,-0.03698020160649942,0.0585198689868086
2019-11-04,ret_10,1973,0.014243598024481541,0.026043843367937886
2019-11-05,ret_10,1968,0.031014253797389077,0.009391529800841741
2019-11-06,ret_10,1969,0.0006965326597850463,-0.00018192538545459418
2019-11-07,ret_10,1971,0.052318988644294476,0.06496830255693055
2019-11-08,ret_10,1973,0.05271660815729256,0.024318727035300414
2019-11-11,ret_10,1973,-0.02905673874890886,-0.05672704902494501
2019-11-12,ret_10,1969,-0.038043400777752305,-0.06596920912122237
2019-11-13,ret_10,1969,-0.10457531607027362,-0.07857573899017645
2019-11-14,ret_10,1972,-0.14479808719340456,-0.13839965834851278
2019-11-15,ret_10,1971,-0.18880128732106252,-0.13981951872240847
2019-11-18,ret_10,1971,-0.1363048263703692,-0.06168287633022317
2019-11-19,ret_10,1972,-0.14617588514380744,-0.09563323646672768
2019-11-20,ret_10,1966,-0.15515981816590138,-0.13972786595557457
2019-11-21,ret_10,1970,-0.10449274199923969,-0.07420704265354591
2019-11-22,ret_10,1971,-0.0064089152724858475,-0.06847688190629586
2019-11-25,ret_10,1972,-0.07400975125608249,-0.07076159138276564
2019-11-26,ret_10,1970,-0.0662400898110314,-0.04344840030650017
2019-11-27,ret_10,1968,-0.06516284712624287,-0.0833299404085828
2019-11-28,ret_10,1967,-0.10522463141439208,-0.15170700603459064
2019-11-29,ret_10,1965,-0.06138330227076826,-0.09417461398543946
2019-12-02,ret_10,1965,-0.04435947715868937,-0.12440894805496397
2019-12-03,ret_10,1966,-0.11157654342553562,-0.17609584991747926
2019-12-04,ret_10,1963,-0.04769203565592919,-0.1142439174973056
2019-12-05,ret_10,1968,0.05873030996373713,-0.048584280597130755
2019-12-06,ret_10,1969,0.1949456322291723,0.058608779515433806
2019-12-09,ret_10,1969,0.136192244349915,0.04016257989877206
2019-12-10,ret_10,1965,0.20976911710120907,0.108153645656442
2019-12-11,ret_10,1965,0.062376645704803294,0.01614898204867215
2019-12-12,ret_10,1964,0.03484363069187327,-0.13590148692894835
2019-12-13,ret_10,1966,-0.17346082135779517,-0.2653607154601289
2019-12-16,ret_10,1968,-0.1005473745504834,-0.11982380682491524
2019-12-17,ret_10,1965,-0.08860770820552112,-0.05412819935362946
2019-12-18,ret_10,1963,0.033666462168723314,-0.0037179398669900236
2019-12-19,ret_10,1964,0.005727031567119528,-0.02468207084097512
2019-12-20,ret_10,1964,0.003517480725511291,0.05235638432150001
2019-12-23,ret_10,1966,-0.0871695296590187,-0.09441982915419385
2019-12-24,ret_10,1964,-0.04144530090574413,-0.03937756645845303
2019-12-25,ret_10,1963,-0.06888036948043558,-0.12368284294151173
2019-12-26,ret_10,1965,0.04814078021445056,0.03492819174417963
2019-12-27,ret_10,1967,0.07731643413001456,-0.04743731213482978
2019-12-30,ret_10,1969,0.03582570963325986,-0.15539575150691037
2019-12-31,ret_10,1969,-0.030315677704908135,-0.2129571272684955
2020-01-02,ret_10,1967,-0.026494166152901063,-0.13584563667785898
2020-01-03,ret_10,1969,-0.059667676359209575,-0.11485727018214718
2020-01-06,ret_10,1967,0.038468802052434706,-0.006042677332916569
2020-01-07,ret_10,1969,-0.007889251756285272,-0.027703199583836408
2020-01-08,ret_10,1972,-0.037480166692931124,-0.07876443121486522
2020-01-09,ret_10,1966,0.030163687532624474,0.015317140995199957
2020-01-10,ret_10,1968,-0.0044589315570679544,0.009418575022867526
2020-01-13,ret_10,1971,0.09623190486142355,0.09166704771255389
2020-01-14,ret_10,1971,0.09878501823548898,0.025734432693074148
2020-01-15,ret_10,1971,0.04716181900463565,-0.05127716445883852
2020-01-16,ret_10,1972,0.02343211773468741,-0.017032795054276486
2020-01-17,ret_10,1972,0.1524498508995954,0.13431451358066496
2020-01-20,ret_10,1972,0.25979639781969394,0.2168718082784379
2020-01-21,ret_10,1975,0.3851101778494531,0.2876293917272079
2020-01-22,ret_10,1977,0.2981567382160512,0.3119721911897031
2020-01-23,ret_10,1976,0.15866716863022787,0.12656050667522775
2020-02-03,ret_10,1974,-0.16353327664841286,-0.2118139179555794
2020-02-04,ret_10,1975,-0.2200023394219802,-0.24499551146397155
2020-02-05,ret_10,1976,-0.34765211574155136,-0.27564313319325146
2020-02-06,ret_10,1976,-0.33790696427655936,-0.2564835766047112
2020-02-07,ret_10,1977,-0.24653147535649056,-0.22331549426895073
2020-02-10,ret_10,1974,-0.04074651567010449,-0.09745653457668291
2020-02-11,ret_10,1976,-0.221374285299145,-0.33696964496934084
2020-02-12,ret_10,1977,-0.21108513526296854,-0.3351858959509363
2020-02-13,ret_10,1980,-0.16070749168496887,-0.3310075207097435
2020-02-14,ret_10,1981,0.008455499535577789,-0.09423708277052367
2020-02-17,ret_10,1979,0.1220414317019311,0.10414014351885631
2020-02-18,ret_10,1979,0.11074884478665395,0.15752670826737145
2020-02-19,ret_10,1980,0.00832405132882216,0.04435858555017515
2020-02-20,ret_10,1981,-0.25688971752491285,-0.29637013504888626
2020-02-21,ret_10,1979,-0.26831748942826134,-0.28560342696931934
2020-02-24,ret_10,1978,-0.37391906240277983,-0.36565224806347385
2020-02-25,ret_10,1977,-0.30627867333838715,-0.2695249361776442
2020-02-26,ret_10,1976,-0.15050875624037552,-0.13509879545847145
2020-02-27,ret_10,1974,-0.028449814240574134,0.04479240250771053
2020-02-28,ret_10,1975,-0.07237183922113653,-0.1060758649443373
2020-03-02,ret_10,1975,-0.013496672479448026,-0.023132873687054772
2020-03-03,ret_10,1970,0.04550637237562855,-0.014887177650255635
2020-03-04,ret_10,1974,0.09832717609544404,0.04089607228280321
2020-03-05,ret_10,1973,0.062114089416538315,0.0709522295779575
2020-03-06,ret_10,1972,-0.03280568096521146,0.03633427521936027
2020-03-09,ret_10,1971,0.054765623939043696,0.1385164002374122
2020-03-10,ret_10,1971,-0.010972867660468049,0.0910937768833057
2020-03-11,ret_10,1970,-0.11601608381874355,-0.03163637491606698
2020-03-12,ret_10,1968,-0.16553428081407176,-0.08622635511025066
2020-03-13,ret_10,1969,-0.09223828311821891,-0.05413795451029841
2020-03-16,ret_10,1967,-0.16376944613452382,-0.07079714745419848
2020-03-17,ret_10,1966,-0.17610569493123895,-0.09648918574056616
2020-03-18,ret_10,1965,-0.14244256600962735,-0.03519693244718709
2020-03-19,ret_10,1967,-0.2494594539295116,-0.13992831263935546
2020-03-20,ret_10,1968,-0.23674724693776708,-0.17063662761282425
2020-03-23,ret_10,1969,-0.15550553561463146,-0.11908710464773373
2020-03-24,ret_10,1969,-0.03462300110697656,0.039949967096994665
2020-03-25,ret_10,1967,-0.11738688510398784,-0.08692644878301234
2020-03-26,ret_10,1969,0.06250163749905799,0.018548510435042423
2020-03-27,ret_10,1965,-0.050620506778075065,-0.17978358950685044
2020-03-30,ret_10,1965,-0.15311405101686884,-0.34438066523200767
2020-03-31,ret_10,1965,-0.10358309633077703,-0.26650788430952205
2020-04-01,ret_10,1967,0.061392415346891605,0.03625806608891421
2020-04-02,ret_10,1966,-0.03506368106089915,0.011872819542911117
2020-04-03,ret_10,1965,-0.11087755894659013,-0.02015432175524933
2020-04-07,ret_10,1961,-0.0881992992056437,0.05591873168663671
2020-04-08,ret_10,1966,-0.03897034401151428,0.05650586046799181
2020-04-09,ret_10,1967,-0.06651143759965499,-0.025350210944436142
2020-04-10,ret_10,1966,-0.04899768656315255,-0.10392847575442289
2020-04-13,ret_10,1964,-0.030156744288735896,-0.05773119038956198
2020-04-14,ret_10,1963,0.04015564686516053,0.04005939481172511
2020-04-15,ret_10,1962,0.03595580951090676,-0.023479314136544877
2020-04-16,ret_10,1967,0.053284442082877054,0.011105599786996077
2020-04-17,ret_10,1967,-0.033564309477182135,0.011529896322493875
2020-04-20,ret_10,1955,-0.07064281208830599,-0.024280445493542403
2020-04-21,ret_10,1942,-0.05602860741267046,0.053373692277789174
2020-04-22,ret_10,1940,-0.07906403680211072,0.041338755231527774
2020-04-23,ret_10,1952,-0.11652936646506615,-0.021421068297289007
2020-04-24,ret_10,1958,-0.0381043241743506,0.0037838001728704666
2020-04-27,ret_10,1950,-0.044050895124782725,-0.05734935283424638
2020-04-28,ret_10,1932,-0.0450942833009791,-0.14340661338885377
2020-04-29,ret_10,1921,0.08977948602240986,0.012102799335819979
2020-04-30,ret_10,1939,0.14124115197612333,0.08013015025750066
2020-05-06,ret_10,1957,0.20214218603884362,0.13018010242620215
2020-05-07,ret_10,1959,0.2283674094850433,0.16455657483299121
2020-05-08,ret_10,1957,0.2391109484898038,0.19052228870698082
2020-05-11,ret_10,1957,0.2352641940775088,0.16644879397934212
2020-05-12,ret_10,1957,0.2540078343135736,0.18086228957043415
2020-05-13,ret_10,1958,0.19412812294460582,0.10812121582662716
2020-05-14,ret_10,1962,0.07724544647075852,0.009289974392211861
2020-05-15,ret_10,1951,0.01853733559027735,-0.053591874983610115
2020-05-18,ret_10,1942,0.002093289135477248,-0.05735302492743023
2020-05-19,ret_10,1938,0.006760839592766089,-0.010920827485330362
2020-05-20,ret_10,1951,0.03363329593533372,0.026301748489098057
2020-05-21,ret_10,1954,0.09241756752964367,0.05651712409109759
2020-05-22,ret_10,1952,0.07116128043682321,-0.056882326815650565
2020-05-25,ret_10,1953,-0.04905141458688901,-0.09053478001069591
2020-05-26,ret_10,1949,-0.055844641877573424,-0.12238552540901912
2020-05-27,ret_10,1950,-0.07906367933527873,-0.10894051906823651
2020-05-28,ret_10,1953,-0.16331686381051944,-0.2334207504668377
2020-05-29,ret_10,1953,-0.18483374536524308,-0.10965894691000914
2020-06-01,ret_10,1951,-0.028988445350754632,0.045415017345408835
2020-06-02,ret_10,1954,-0.046371259731823725,0.017831131306626873
2020-06-03,ret_10,1952,-0.08023027712330077,-0.07670724275916249
2020-06-04,ret_10,1951,-0.018287252197028838,-0.08568753726735186
2020-06-05,ret_10,1953,0.038527777679686376,-0.0016860494267635958
2020-06-08,ret_10,1957,0.07372478519580014,-0.012930842524548895
2020-06-09,ret_10,1956,0.05897571397158357,-0.029972500149417013
2020-06-10,ret_10,1952,0.08235904787455899,0.01963750186880852
2020-06-11,ret_10,1955,0.05740775903003092,-0.01273730827264432
2020-06-12,ret_10,1953,0.008669665213133958,-0.049526932288824786
2020-06-15,ret_10,1952,0.02327450722078328,-0.06429939922679244
2020-06-16,ret_10,1955,0.00707618963234716,-0.038969418756001774
2020-06-17,ret_10,1954,0.12966807213973333,0.054282343443437915
2020-06-18,ret_10,1948,0.1680775609817505,0.13730409825125878
2020-06-19,ret_10,1951,0.13500497360063937,0.12145491760648532
2020-06-22,ret_10,1953,0.05479414680385369,0.00987603059163103
2020-06-23,ret_10,1952,0.026316035865991235,-0.047826340771124194
2020-06-24,ret_10,1955,-0.005197329648323181,-0.08643878946093868
2020-06-29,ret_10,1948,-0.052777190024471766,-0.15487325372935115
2020-06-30,ret_10,1948,-0.007546438986069853,-0.07977889650603175
2020-07-01,ret_10,1957,0.08223219787347195,-0.0017400169547522426
2020-07-02,ret_10,1958,0.16858378028205204,0.0809746762858497
2020-07-03,ret_10,1955,0.05766158528462363,-0.04220696643813016
2020-07-06,ret_10,1953,0.051030896962933205,0.006105314631112218
2020-07-07,ret_10,1952,-0.050435224460687454,-0.12978398934333982
2020-07-08,ret_10,1950,-0.1612975690679521,-0.21285631137892425
2020-07-09,ret_10,1951,-0.21557813293861874,-0.23388289728469894
2020-07-10,ret_10,1949,-0.1546789133727671,-0.1761234468589359
2020-07-13,ret_10,1951,-0.15949781239192481,-0.1916528580551955
2020-07-14,ret_10,1948,-0.021798552860635756,0.0004176584733748505
2020-07-15,ret_10,1955,0.16010702432272922,0.17099447245167435
2020-07-16,ret_10,1955,0.12625968048347067,0.10334428542831785
2020-07-17,ret_10,1954,0.09853849177452394,0.04715224010333082
2020-07-20,ret_10,1953,0.17869078461709914,0.11662589302944829
2020-07-21,ret_10,1952,0.21156132247767928,0.17017438141867988
2020-07-22,ret_10,1953,0.148814232307241,0.09205011918515306
2020-07-23,ret_10,1953,0.15204516332615042,0.05799920294400979
2017-02-07,ret_20,1838,-0.03407946633343506,0.01720018523691242
2017-02-08,ret_20,1834,0.08342966118750444,0.16245619247027684
2017-02-09,ret_20,1829,0.021096979117762326,0.12003498834222907
2017-02-10,ret_20,1822,0.1565549879056377,0.2461563357287937
2017-02-13,ret_20,1818,0.01262511695261213,0.0785209769660492
2017-02-14,ret_20,1820,0.14365845177507305,0.1245894611098248
2017-02-15,ret_20,1822,-0.10579117291306525,-0.11924701108946315
2017-02-16,ret_20,1827,-0.227404762743986,-0.2376598914438479
2017-02-17,ret_20,1823,-0.33775610677984286,-0.40235688321741486
2017-02-20,ret_20,1815,-0.2199445672698908,-0.25102865496990473
2017-02-21,ret_20,1820,-0.1941239557033727,-0.2511026100179788
2017-02-22,ret_20,1823,-0.1362694865476686,-0.17509086598782808
2017-02-23,ret_20,1823,-0.05662110618007684,-0.04973738556013349
2017-02-24,ret_20,1824,0.0005856699322851322,0.017712873104037675
2017-02-27,ret_20,1827,-0.10779260871964176,-0.06821682627020687
2017-02-28,ret_20,1826,-0.13626669711907485,-0.08625156428274267
2017-03-01,ret_20,1832,-0.17004343995893653,-0.13080638687159152
2017-03-02,ret_20,1835,-0.10681679909773117,-0.14605216006284485
2017-03-03,ret_20,1828,0.006785875695795624,-0.04173423537045222
2017-03-06,ret_20,1833,0.110386657602173,0.0395446430458823
2017-03-07,ret_20,1835,0.16669231226559827,0.135707385232159
2017-03-08,ret_20,1836,0.13403475229509926,0.11866346422570342
2017-03-09,ret_20,1838,0.0329848329526588,-0.029813550733986203
2017-03-10,ret_20,1828,-0.05552294086758499,-0.11293184418609285
2017-03-13,ret_20,1827,-0.01815182300221965,0.00148856881258301
2017-03-14,ret_20,1833,0.016718608891643148,0.03901677928812007
2017-03-15,ret_20,1832,0.0308338886040576,0.09271970498988923
2017-03-16,ret_20,1833,0.024149818818590216,0.0849149474407213
2017-03-17,ret_20,1828,-0.065075187365628,-0.023247227469905537
2017-03-20,ret_20,1821,-0.0806688796642822,-0.11123214266015705
2017-03-21,ret_20,1824,-0.20639488342779774,-0.2358571426972699
2017-03-22,ret_20,1824,-0.16960775969952568,-0.2024487275412016
2017-03-23,ret_20,1827,-0.10531735356851454,-0.15175707850111697
2017-03-24,ret_20,1819,0.012960101003638492,-0.01067916754870407
2017-03-27,ret_20,1822,0.06878216594334968,0.059728874291688265
2017-03-28,ret_20,1823,0.032568375411651626,0.011702821626158127
2017-03-29,ret_20,1822,0.0005802159740187258,-0.012327327337351509
2017-03-30,ret_20,1823,0.009506990526527617,-0.02915463183375735
2017-03-31,ret_20,1830,0.00989526150831607,-1.0372885013846279e-05
2017-04-05,ret_20,1819,0.09258711195976091,0.08283765120580881
2017-04-06,ret_20,1812,0.11867248401395424,0.10585330020701657
2017-04-07,ret_20,1813,0.11017915816398408,0.05804371768651318
2017-04-10,ret_20,1814,0.12537603261501032,0.157271080441749
2017-04-11,ret_20,1813,0.18895975339474608,0.22347580515026044
2017-04-12,ret_20,1798,0.07569858912869072,0.16217766472208894
2017-04-13,ret_20,1794,0.03379594057403872,0.14361791657992054
2017-04-14,ret_20,1792,-0.0027744089209401543,0.08818958489151753
2017-04-17,ret_20,1804,-0.025788212071393986,0.08736704866235964
2017-04-18,ret_20,1810,0.08481662014164969,0.12670950637860234
2017-04-19,ret_20,1798,0.05753129308263742,0.029578575057255543
2017-04-20,ret_20,1794,0.17383852873333416,0.027376770417100984
2017-04-21,ret_20,1792,0.07928580666146236,-0.16061358226163505
2017-04-24,ret_20,1803,-0.11707515351940893,-0.2744567370388523
