outer_split_id,factor,window_count,eligible_window_count,selected_window_count,selection_frequency,frozen_direction,direction_agreement_ratio,direction_adjusted_positive_window_ratio,median_train_ic,median_validation_ic,median_development_degradation,worst_development_degradation,upstream_fdr_pass,upstream_fdr_q_value,coverage_min,coverage_median,stability_role,role_reason
split_002,alpha360_HIGH24,3,3,3,1.0,1,1.0,1.0,0.07449332747268451,0.05541909808447163,-0.013653970081422835,-0.05059191757705049,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.05059191757705049;upstream_fdr_pass=True
split_002,alpha360_HIGH25,3,3,3,1.0,1,1.0,1.0,0.07693764277185824,0.0536506617957215,-0.0174130634728955,-0.049540240493088354,True,0.0043398160281277,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.049540240493088354;upstream_fdr_pass=True
split_002,alpha360_HIGH26,3,3,3,1.0,1,1.0,1.0,0.0789087717510287,0.05369766450566064,-0.026656926589810108,-0.04720283647129165,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.04720283647129165;upstream_fdr_pass=True
split_002,alpha360_HIGH27,3,3,3,1.0,1,1.0,1.0,0.08083330172539333,0.05150702075786986,-0.037788452561963067,-0.04382357170022956,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.04382357170022956;upstream_fdr_pass=True
split_002,alpha360_HIGH28,3,3,3,1.0,1,1.0,1.0,0.08250429803317119,0.04497611245736445,-0.03752818557580674,-0.04760818663760707,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.04760818663760707;upstream_fdr_pass=True
split_002,alpha360_HIGH29,3,3,3,1.0,1,1.0,1.0,0.08393236264950434,0.05242499528673359,-0.031507367362770745,-0.056587851914272236,True,0.0043398160281277,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.056587851914272236;upstream_fdr_pass=True
split_002,alpha360_HIGH3,3,3,0,0.0,1,1.0,0.6666666666666666,0.0033477754553817027,0.05326725853935936,,,False,0.9312489312489312,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_HIGH30,3,3,3,1.0,1,1.0,1.0,0.08498511208046498,0.05434941409585109,-0.02654974176714315,-0.06741505266794826,True,0.0055386602347928,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.06741505266794826;upstream_fdr_pass=True
split_002,alpha360_HIGH31,3,3,3,1.0,1,1.0,1.0,0.08583318381551686,0.05330353428232075,-0.024164006559423426,-0.07697907230819474,True,0.0043398160281277,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.07697907230819474;upstream_fdr_pass=True
split_002,alpha360_HIGH32,3,3,3,1.0,1,1.0,1.0,0.08662837881009909,0.05320792160182941,-0.024567088067606435,-0.08402420443185564,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.08402420443185564;upstream_fdr_pass=True
split_002,alpha360_HIGH33,3,3,3,1.0,1,1.0,1.0,0.08728569152585791,0.052780529725264334,-0.025208311827996134,-0.08945949098762822,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.08945949098762822;upstream_fdr_pass=True
split_002,alpha360_HIGH34,3,3,2,0.6666666666666666,1,1.0,1.0,0.08772110441168991,0.05186107766785414,-0.017391900152806103,-0.02611752789596876,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.02611752789596876;upstream_fdr_pass=True
split_002,alpha360_HIGH35,3,3,2,0.6666666666666666,1,1.0,1.0,0.0881629486881386,0.05004607484632869,-0.01720786329801258,-0.027938364537612552,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.027938364537612552;upstream_fdr_pass=True
split_002,alpha360_HIGH36,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0885779958546775,0.04867830310425038,-0.0174499318985644,-0.02919901013661666,True,0.0032286554025684,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.02919901013661666;upstream_fdr_pass=True
split_002,alpha360_HIGH37,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0886814079965785,0.048593959471932714,-0.016472804924211503,-0.028946276864222374,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.028946276864222374;upstream_fdr_pass=True
split_002,alpha360_HIGH38,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08847826402896367,0.047868178730283775,-0.01590215432879434,-0.02901459928546031,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.02901459928546031;upstream_fdr_pass=True
split_002,alpha360_HIGH39,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08830665378466931,0.04723816608128316,-0.014855696532953377,-0.029059124157981328,True,0.0032286554025684,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.029059124157981328;upstream_fdr_pass=True
split_002,alpha360_HIGH4,3,3,0,0.0,1,1.0,0.6666666666666666,0.008688805661665695,0.06634941456779281,,,False,0.6930465528308364,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_HIGH40,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08795231956945676,0.04717613819602805,-0.014193326340904429,-0.028515486696002332,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.028515486696002332;upstream_fdr_pass=True
split_002,alpha360_HIGH41,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08696088900820628,0.04712471376116099,-0.013611544945931957,-0.027772811157515974,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.027772811157515974;upstream_fdr_pass=True
split_002,alpha360_HIGH42,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08580704761505155,0.04584952708949976,-0.01269708990936633,-0.028374908847825057,True,0.0032286554025684,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.028374908847825057;upstream_fdr_pass=True
split_002,alpha360_HIGH43,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0846555860088559,0.045345751903577106,-0.010560368547962495,-0.028237875746994434,True,0.0069437056450043,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.028237875746994434;upstream_fdr_pass=True
split_002,alpha360_HIGH44,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08331512138092544,0.04507457208555543,-0.007375935105037902,-0.027874467553808444,True,0.0043398160281277,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.027874467553808444;upstream_fdr_pass=True
split_002,alpha360_HIGH45,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08182780281931362,0.04312161555869971,-0.006231109310616888,-0.029108748054635585,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.029108748054635585;upstream_fdr_pass=True
split_002,alpha360_HIGH46,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0803414410901617,0.03876313769687381,-0.006998023532311513,-0.03286261868497464,True,0.0083750835630534,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.03286261868497464;upstream_fdr_pass=True
split_002,alpha360_HIGH47,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07894935337346592,0.03371192584894091,-0.008489776848725171,-0.03728966747442709,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.03728966747442709;upstream_fdr_pass=True
split_002,alpha360_HIGH48,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07772033637436548,0.031244420030736714,-0.008906287881729695,-0.03911099666029036,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.03911099666029036;upstream_fdr_pass=True
split_002,alpha360_HIGH49,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07679513030250658,0.030970893037612014,-0.008549463436801283,-0.03893116493370993,True,0.0055386602347928,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.03893116493370993;upstream_fdr_pass=True
split_002,alpha360_HIGH5,3,3,0,0.0,1,1.0,0.6666666666666666,0.013142393367914415,0.061110362547098694,,,False,0.4001407901889443,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_HIGH50,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07583210861877145,0.03250319685861121,-0.006323818724496659,-0.036885299011198205,True,0.0069437056450043,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.036885299011198205;upstream_fdr_pass=True
split_002,alpha360_HIGH51,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07516759151780403,0.03418755322133289,-0.004160896249983705,-0.034968773742654,True,0.0069437056450043,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.034968773742654;upstream_fdr_pass=True
split_002,alpha360_HIGH52,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0742371318159846,0.03498595285913703,-0.002891729425269513,-0.03359551034651725,True,0.0043398160281277,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.03359551034651725;upstream_fdr_pass=True
split_002,alpha360_HIGH53,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07335430974789081,0.03484901849932404,-0.002675259473090056,-0.03294559553960857,True,0.0055386602347928,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.03294559553960857;upstream_fdr_pass=True
split_002,alpha360_HIGH54,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07263884815536958,0.03374774748888311,-0.0026882798634468713,-0.033205653767355306,True,0.0055386602347928,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.033205653767355306;upstream_fdr_pass=True
split_002,alpha360_HIGH55,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07210518265239328,0.0331112835577694,-0.0024786020039504163,-0.033178104086966885,True,0.0032286554025684,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.033178104086966885;upstream_fdr_pass=True
split_002,alpha360_HIGH56,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07175932101381939,0.03243247823166549,-0.002059385390610194,-0.0334085154313766,True,0.0097566666909732,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0334085154313766;upstream_fdr_pass=True
split_002,alpha360_HIGH57,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07166976262339196,0.03194890728959638,-0.002066748000032783,-0.033661105922109864,True,0.0055386602347928,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.033661105922109864;upstream_fdr_pass=True
split_002,alpha360_HIGH58,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07183498887093122,0.03254497682474741,-0.0026296102396911533,-0.033046568615411595,True,0.0111921571251714,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.033046568615411595;upstream_fdr_pass=True
split_002,alpha360_HIGH59,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0720396661962694,0.03609139431364463,-0.0027237659680640174,-0.029523674307003152,True,0.0139883372441511,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.029523674307003152;upstream_fdr_pass=True
split_002,alpha360_HIGH6,3,3,0,0.0,1,1.0,0.6666666666666666,0.01763636521113017,0.05419552631824135,,,False,0.2071370410411506,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_HIGH7,3,3,0,0.0,1,1.0,0.6666666666666666,0.021492455077471453,0.05086656232009591,,,False,0.1221681544262189,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_HIGH8,3,3,0,0.0,1,1.0,0.6666666666666666,0.02576799045484303,0.05206023397705939,,,False,0.075234334146154,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_HIGH9,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.02956474059359928,0.05455638226259879,0.04637091593969443,0.02499164166899951,True,0.049602741008991,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.02499164166899951;upstream_fdr_pass=True
