pool_name,factor,source_family,source_project,category,screening_gate,promotion_decision,promotion_reason,upstream_role,judgement_role,research_included,downstream_default_included,judgement_label,judgement_reason,source_policy,expected_direction,consensus_direction,consensus_direction_sign,direction_agreement_count,direction_observation_count,direction_agreement_ratio,primary_mean_ic,max_abs_mean_ic,max_abs_qlib_ir,max_abs_ann_alpha,coverage,missing_rate,valid_rows,total_rows,metric_value_count,alphalens_status,jqfactor_status,qlib_status,alphalens_mean_ic_10d,alphalens_mean_ic_20d,jqfactor_mean_ic_10d,jqfactor_mean_ic_20d,qlib_information_ratio_10d,qlib_information_ratio_20d,alphalens_ann_alpha_10d,alphalens_ann_alpha_20d,judgement_issue_tags,license,compute_adapter
multi_source_judgement_v1,alpha158_SUMD20,alpha158,qlib_alpha158,alpha158_price_momentum_balance,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,4.744843063908348,,0.9984531068796528,0.0015468931203471,1601379.0,1603860.0,,pass,partial_pass,pass,,,,,-2.977351449645274,-4.744843063908348,,,redundant,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_SUMP20,alpha158,qlib_alpha158,alpha158_price_momentum_balance,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,4.744838564972967,,0.9984531068796528,0.0015468931203471,1601379.0,1603860.0,,pass,partial_pass,pass,,,,,-2.977350308534369,-4.744838564972967,,,redundant,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_VSUMP60,alpha158,qlib_alpha158,alpha158_volume_liquidity,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,4.543269256950648,,0.9988047585200704,0.0011952414799296,1601943.0,1603860.0,,pass,partial_pass,pass,,,,,-4.154307061973992,-4.543269256950648,,,"low_monotonicity,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_VSUMD60,alpha158,qlib_alpha158,alpha158_volume_liquidity,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,4.543268888342854,,0.9988047585200704,0.0011952414799296,1601943.0,1603860.0,,pass,partial_pass,pass,,,,,-4.154304863534676,-4.543268888342854,,,"low_monotonicity,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_QTLU30,alpha158,qlib_alpha158,alpha158_rolling_price,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,positive,1,2,2,1.0,,,4.177316376103811,,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,,pass,partial_pass,pass,,,,,2.954795965320748,4.177316376103811,,,redundant,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_RSV30,alpha158,qlib_alpha158,alpha158_rolling_price,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,4.016076515148911,,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,,pass,partial_pass,pass,,,,,-2.62392555876483,-4.016076515148911,,,redundant,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_RANK20,alpha158,qlib_alpha158,alpha158_rolling_price,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,3.350553523601031,,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,,pass,partial_pass,pass,,,,,-2.5325156637535486,-3.350553523601031,,,redundant,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_CNTD20,alpha158,qlib_alpha158,alpha158_price_momentum_balance,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,3.329873480881368,,1.0,0.0,1603860.0,1603860.0,,pass,partial_pass,pass,,,,,-2.027695979326268,-3.329873480881368,,,redundant,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_MA10,alpha158,qlib_alpha158,alpha158_rolling_price,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,positive,1,2,2,1.0,,,3.154412861498076,,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,,pass,partial_pass,pass,,,,,3.154412861498076,2.7943660553045127,,,"low_monotonicity,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_RSV20,alpha158,qlib_alpha158,alpha158_rolling_price,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,2.7441989381338368,,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,,pass,partial_pass,pass,,,,,-1.7124217454779715,-2.7441989381338368,,,"unstable_context,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_VSUMD30,alpha158,qlib_alpha158,alpha158_volume_liquidity,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,2.647565043271044,,0.998666342448842,0.0013336575511578,1601721.0,1603860.0,,pass,partial_pass,pass,,,,,-2.1949177907234665,-2.647565043271044,,,"low_monotonicity,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_VSUMN30,alpha158,qlib_alpha158,alpha158_volume_liquidity,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,positive,1,2,2,1.0,,,2.6475606134884,,0.998666342448842,0.0013336575511578,1601721.0,1603860.0,,pass,partial_pass,pass,,,,,2.194920019866124,2.6475606134884,,,"low_monotonicity,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_QTLU20,alpha158,qlib_alpha158,alpha158_rolling_price,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,positive,1,2,2,1.0,,,2.537506632813038,,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,,pass,partial_pass,pass,,,,,2.059083519624912,2.537506632813038,,,"unstable_context,low_monotonicity,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_CNTN20,alpha158,qlib_alpha158,alpha158_price_momentum_balance,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,positive,1,2,2,1.0,,,2.1449295118387006,,1.0,0.0,1603860.0,1603860.0,,pass,partial_pass,pass,,,,,1.125788184246474,2.1449295118387006,,,"unstable_context,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_SUMD10,alpha158,qlib_alpha158,alpha158_price_momentum_balance,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,1.9773834226020968,,0.9979748855885175,0.0020251144114823,1600612.0,1603860.0,,pass,partial_pass,pass,,,,,-1.76995066619509,-1.9773834226020968,,,"unstable_context,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_SUMP10,alpha158,qlib_alpha158,alpha158_price_momentum_balance,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,1.977378235905303,,0.9979748855885175,0.0020251144114823,1600612.0,1603860.0,,pass,partial_pass,pass,,,,,-1.7699497487086309,-1.977378235905303,,,"unstable_context,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_SUMN10,alpha158,qlib_alpha158,alpha158_price_momentum_balance,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,positive,1,2,2,1.0,,,1.977375112319598,,0.9979748855885175,0.0020251144114823,1600612.0,1603860.0,,pass,partial_pass,pass,,,,,1.7699461091868187,1.977375112319598,,,"unstable_context,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_MA5,alpha158,qlib_alpha158,alpha158_rolling_price,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,positive,1,2,2,1.0,,,1.853254692810261,,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,,pass,partial_pass,pass,,,,,1.853254692810261,1.455720285318557,,,"high_turnover,low_monotonicity,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_CNTD10,alpha158,qlib_alpha158,alpha158_price_momentum_balance,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,1.8454487588641693,,1.0,0.0,1603860.0,1603860.0,,pass,partial_pass,pass,,,,,-1.8454487588641693,-1.6887692954761375,,,redundant,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_CNTD5,alpha158,qlib_alpha158,alpha158_price_momentum_balance,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,1.7752901558198009,,1.0,0.0,1603860.0,1603860.0,,pass,partial_pass,pass,,,,,-1.7752901558198009,-1.051350596060186,,,"high_turnover,unstable_context,low_monotonicity,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_SUMD5,alpha158,qlib_alpha158,alpha158_price_momentum_balance,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,1.4226753143909,,0.9972765702742136,0.0027234297257865,1599492.0,1603860.0,,pass,partial_pass,pass,,,,,-1.4226753143909,-0.7980115788824823,,,"high_turnover,unstable_context,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_SUMN5,alpha158,qlib_alpha158,alpha158_price_momentum_balance,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,positive,1,2,2,1.0,,,1.421290340641919,,0.9972765702742136,0.0027234297257865,1599492.0,1603860.0,,pass,partial_pass,pass,,,,,1.421290340641919,0.7963569526308311,,,"high_turnover,unstable_context,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_KMID,alpha158,qlib_alpha158,alpha158_kbar,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,1.412690637030191,,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,,pass,partial_pass,pass,,,,,-1.412690637030191,-1.1507638335780093,,,"high_turnover,low_monotonicity,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_OPEN0,alpha158,qlib_alpha158,alpha158_price_volume_lag,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,positive,1,2,2,1.0,,,1.4126661202309527,,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,,pass,partial_pass,pass,,,,,1.4126661202309527,1.1507341171436682,,,"high_turnover,low_monotonicity,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_QTLU10,alpha158,qlib_alpha158,alpha158_rolling_price,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,positive,1,2,2,1.0,,,1.307253461781872,,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,,pass,partial_pass,pass,,,,,1.307253461781872,0.4036769467388772,,,"unstable_context,low_monotonicity,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_VSUMP20,alpha158,qlib_alpha158,alpha158_volume_liquidity,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,1.2120255839129874,,0.9984531068796528,0.0015468931203471,1601379.0,1603860.0,,pass,partial_pass,pass,,,,,-1.2120255839129874,-0.9650208870631248,,,"unstable_context,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_VSUMD20,alpha158,qlib_alpha158,alpha158_volume_liquidity,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,1.212023750984311,,0.9984531068796528,0.0015468931203471,1601379.0,1603860.0,,pass,partial_pass,pass,,,,,-1.212023750984311,-0.9650205577232148,,,"unstable_context,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_CNTN10,alpha158,qlib_alpha158,alpha158_price_momentum_balance,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,positive,1,2,2,1.0,,,1.1692089402770545,,1.0,0.0,1603860.0,1603860.0,,pass,partial_pass,pass,,,,,1.1692089402770545,0.8014142068822602,,,"high_turnover,unstable_context,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_VMA30,alpha158,qlib_alpha158,alpha158_volume_liquidity,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,positive,1,2,2,1.0,,,1.0586709786087216,,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,,pass,partial_pass,pass,,,,,1.0586709786087216,0.8738222248254222,,,"unstable_context,low_monotonicity,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_VSUMP5,alpha158,qlib_alpha158,alpha158_volume_liquidity,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,positive,1,1,2,0.5,,,0.9434273597615916,,0.9972765702742136,0.0027234297257865,1599492.0,1603860.0,,pass,partial_pass,pass,,,,,-0.3690806223222779,0.9434273597615916,,,"high_turnover,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_VSUMN5,alpha158,qlib_alpha158,alpha158_volume_liquidity,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,1,2,0.5,,,0.9434259044032453,,0.9972765702742136,0.0027234297257865,1599492.0,1603860.0,,pass,partial_pass,pass,,,,,0.3690803641546216,-0.9434259044032453,,,"high_turnover,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_QTLU5,alpha158,qlib_alpha158,alpha158_rolling_price,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,0.8753372745241828,,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,,pass,partial_pass,pass,,,,,-0.0345213428992278,-0.8753372745241828,,,"unstable_context,low_monotonicity,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_VSUMD10,alpha158,qlib_alpha158,alpha158_volume_liquidity,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,positive,1,2,2,1.0,,,0.8270491169168125,,0.9979748855885175,0.0020251144114823,1600612.0,1603860.0,,pass,partial_pass,pass,,,,,0.043475832835869,0.8270491169168125,,,"high_turnover,unstable_context,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_VSUMP10,alpha158,qlib_alpha158,alpha158_volume_liquidity,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,positive,1,2,2,1.0,,,0.8270451502264365,,0.9979748855885175,0.0020251144114823,1600612.0,1603860.0,,pass,partial_pass,pass,,,,,0.0434727421337288,0.8270451502264365,,,"high_turnover,unstable_context,redundant",MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha158_KSFT,alpha158,qlib_alpha158,alpha158_kbar,strict_screening_input,promoted,,excluded_redundant,excluded_redundant,False,False,redundant,non_representative_redundant_factor,preserve_alpha158_candidate_pool,watch,negative,-1,2,2,1.0,,,0.2445656580326816,,0.9964080406020476,0.0035919593979524,1598099.0,1603860.0,,pass,partial_pass,pass,,,,,-0.2445656580326816,-0.2417918679561312,,,"high_turnover,unstable_context,low_monotonicity,redundant",MIT,qlib_expression_adapter_pending
